9046|20151028T130323+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|724|6
9046|20151028T130807+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|796|5
9046|20151028T131812+0100|e3d54d00-18be-45e1-b648-41147638bafe|420|8
9046|20151028T132934+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|691|9
9046|20151028T133940+0100|29366c83-eae9-42d3-a8af-f15339830dc5|477|2
9047|20151028T134634+0100|af068240-8198-4b79-9cf9-c28c0db65f63|19|7
9047|20151028T134659+0100|af068240-8198-4b79-9cf9-c28c0db65f63|670|0
9047|20151028T134811+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|349|4
9047|20151028T135628+0100|bdc2a431-797d-4b07-9567-67c565a67b84|836|2
9047|20151028T135657+0100|bf0999da-ae45-49df-983e-89020198330b|977|1
9047|20151028T140540+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|788|7
9047|20151028T141444+0100|bf0999da-ae45-49df-983e-89020198330b|216|4
9048|20151028T142616+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|874|5
9048|20151028T143730+0100|e3d54d00-18be-45e1-b648-41147638bafe|261|2
9048|20151028T144427+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|651|9
9049|20151028T144833+0100|af068240-8198-4b79-9cf9-c28c0db65f63|291|5
9049|20151028T150148+0100|bdc2a431-797d-4b07-9567-67c565a67b84|400|9
9049|20151028T150613+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|426|8
9049|20151028T152206+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|314|7
9049|20151028T152530+0100|29366c83-eae9-42d3-a8af-f15339830dc5|11|7
9049|20151028T153334+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|500|5
9049|20151028T154321+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|957|9
9050|20151028T155437+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|590|3
9050|20151028T155816+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|386|9
9050|20151028T160929+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|833|2
9050|20151028T162450+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|168|7
9050|20151028T164110+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|275|5
9050|20151028T165343+0100|e3d54d00-18be-45e1-b648-41147638bafe|805|4
9051|20151028T165540+0100|af068240-8198-4b79-9cf9-c28c0db65f63|24|1
9051|20151028T170207+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|430|5
9051|20151028T171431+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|589|1
9051|20151028T172703+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|955|7
9052|20151028T172942+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|983|1
9052|20151028T174349+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|70|3
9052|20151028T174807+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|460|5
9052|20151028T175235+0100|e3d54d00-18be-45e1-b648-41147638bafe|805|8
9052|20151028T180558+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|186|1
9052|20151028T181818+0100|bdc2a431-797d-4b07-9567-67c565a67b84|435|0
9052|20151028T182114+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|995|3
9053|20151028T183607+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|209|0
9053|20151028T185119+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|830|2
9053|20151028T185138+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|277|8
9053|20151028T185433+0100|29366c83-eae9-42d3-a8af-f15339830dc5|805|8
9053|20151028T190131+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|849|9
9053|20151028T190929+0100|29366c83-eae9-42d3-a8af-f15339830dc5|67|1
9053|20151028T191332+0100|bf0999da-ae45-49df-983e-89020198330b|197|0
9053|20151028T192352+0100|29366c83-eae9-42d3-a8af-f15339830dc5|960|2
9054|20151028T192847+0100|af068240-8198-4b79-9cf9-c28c0db65f63|738|9
9054|20151028T193552+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|549|1
9055|20151028T195028+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|630|1
9055|20151028T195531+0100|bf0999da-ae45-49df-983e-89020198330b|624|3
9055|20151028T200648+0100|29366c83-eae9-42d3-a8af-f15339830dc5|739|3
9055|20151028T201600+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|64|4
9055|20151028T202834+0100|bdc2a431-797d-4b07-9567-67c565a67b84|155|9
9055|20151028T203451+0100|af068240-8198-4b79-9cf9-c28c0db65f63|61|3
9055|20151028T203615+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|674|2
9055|20151028T205110+0100|af068240-8198-4b79-9cf9-c28c0db65f63|266|4
9056|20151028T205117+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|844|1
9057|20151028T210238+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|526|2
9057|20151028T211417+0100|bf0999da-ae45-49df-983e-89020198330b|558|9
9057|20151028T212708+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|302|8
9057|20151028T213939+0100|e3d54d00-18be-45e1-b648-41147638bafe|606|9
9057|20151028T214005+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|323|7
9057|20151028T215539+0100|29366c83-eae9-42d3-a8af-f15339830dc5|922|1
9058|20151028T220156+0100|e3d54d00-18be-45e1-b648-41147638bafe|575|2
9058|20151028T220922+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|571|0
9058|20151028T221410+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|945|6
9058|20151028T221606+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|316|9
9058|20151028T222914+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|120|2
9058|20151028T222936+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|952|5
9058|20151028T224448+0100|e3d54d00-18be-45e1-b648-41147638bafe|578|0
9059|20151028T225545+0100|e3d54d00-18be-45e1-b648-41147638bafe|915|6
9060|20151028T231209+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|591|6
9061|20151028T232504+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|274|0
9061|20151028T232522+0100|29366c83-eae9-42d3-a8af-f15339830dc5|275|5
9061|20151028T233600+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|18|0
9061|20151028T233704+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|473|2
9061|20151028T234132+0100|e3d54d00-18be-45e1-b648-41147638bafe|840|1
9061|20151028T234754+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|949|0
9061|20151028T235112+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|215|5
9062|20151028T235511+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|984|8
9062|20151028T235941+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|916|2
9062|20151029T000544+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|542|7
9062|20151029T000756+0100|af068240-8198-4b79-9cf9-c28c0db65f63|269|0
9062|20151029T001341+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|388|6
9063|20151029T002440+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|478|6
9063|20151029T003153+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|618|4
9064|20151029T004356+0100|29366c83-eae9-42d3-a8af-f15339830dc5|89|3
9065|20151029T005918+0100|bf0999da-ae45-49df-983e-89020198330b|709|0
9065|20151029T010513+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|241|1
9065|20151029T011903+0100|af068240-8198-4b79-9cf9-c28c0db65f63|594|1
9065|20151029T012831+0100|bf0999da-ae45-49df-983e-89020198330b|314|4
9065|20151029T014157+0100|bf0999da-ae45-49df-983e-89020198330b|692|2
9065|20151029T014702+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|904|7
9065|20151029T020150+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|584|0
9065|20151029T021215+0100|bf0999da-ae45-49df-983e-89020198330b|906|7
9066|20151029T021357+0100|29366c83-eae9-42d3-a8af-f15339830dc5|272|9
9066|20151029T022454+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|994|0
9066|20151029T023907+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|854|7
9066|20151029T024538+0100|af068240-8198-4b79-9cf9-c28c0db65f63|783|2
9067|20151029T025301+0100|bdc2a431-797d-4b07-9567-67c565a67b84|265|0
9067|20151029T025505+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|287|5
9067|20151029T030632+0100|e3d54d00-18be-45e1-b648-41147638bafe|175|8
9067|20151029T031157+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|366|5
9067|20151029T031617+0100|bdc2a431-797d-4b07-9567-67c565a67b84|74|6
9067|20151029T032104+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|237|5
9067|20151029T032321+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|73|0
9067|20151029T032341+0100|bf0999da-ae45-49df-983e-89020198330b|957|8
9067|20151029T033340+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|374|9
9068|20151029T034059+0100|e3d54d00-18be-45e1-b648-41147638bafe|280|8
9068|20151029T034447+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|68|3
9069|20151029T035124+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|252|6
9069|20151029T040144+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|203|4
9069|20151029T041409+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|366|4
9069|20151029T041559+0100|af068240-8198-4b79-9cf9-c28c0db65f63|758|7
9070|20151029T042556+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|769|9
9070|20151029T042600+0100|bdc2a431-797d-4b07-9567-67c565a67b84|458|4
9071|20151029T042716+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|929|0
9072|20151029T042719+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|475|4
9072|20151029T044311+0100|29366c83-eae9-42d3-a8af-f15339830dc5|792|5
9073|20151029T044344+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|153|6
9074|20151029T045545+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|684|6
9075|20151029T050744+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|72|2
9075|20151029T051945+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|399|5
9075|20151029T053547+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|738|0
9075|20151029T054255+0100|af068240-8198-4b79-9cf9-c28c0db65f63|863|0
9075|20151029T055701+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|647|2
9075|20151029T060838+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|529|1
9075|20151029T061358+0100|af068240-8198-4b79-9cf9-c28c0db65f63|632|2
9075|20151029T061719+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|159|7
9075|20151029T063006+0100|bf0999da-ae45-49df-983e-89020198330b|45|6
9076|20151029T063855+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|909|9
9076|20151029T064446+0100|bf0999da-ae45-49df-983e-89020198330b|823|4
9076|20151029T065019+0100|bf0999da-ae45-49df-983e-89020198330b|528|5
9076|20151029T070548+0100|af068240-8198-4b79-9cf9-c28c0db65f63|721|6
9076|20151029T071430+0100|bf0999da-ae45-49df-983e-89020198330b|186|0
9076|20151029T072644+0100|af068240-8198-4b79-9cf9-c28c0db65f63|506|8
9076|20151029T073725+0100|e3d54d00-18be-45e1-b648-41147638bafe|129|4
9076|20151029T075228+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|547|5
9077|20151029T080724+0100|bf0999da-ae45-49df-983e-89020198330b|774|2
9077|20151029T082048+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|829|2
9077|20151029T083304+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|325|7
9077|20151029T084315+0100|29366c83-eae9-42d3-a8af-f15339830dc5|502|4
9077|20151029T085428+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|751|7
9078|20151029T090454+0100|29366c83-eae9-42d3-a8af-f15339830dc5|897|9
9079|20151029T090933+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|429|8
9079|20151029T092254+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|923|8
9079|20151029T092551+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|805|0
9080|20151029T092950+0100|bdc2a431-797d-4b07-9567-67c565a67b84|61|0
9080|20151029T093735+0100|af068240-8198-4b79-9cf9-c28c0db65f63|780|9
9080|20151029T093803+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|718|0
9081|20151029T094743+0100|29366c83-eae9-42d3-a8af-f15339830dc5|31|2
9081|20151029T100224+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|258|3
9081|20151029T101552+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|593|1
9081|20151029T102648+0100|af068240-8198-4b79-9cf9-c28c0db65f63|779|8
9081|20151029T104206+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|488|7
9081|20151029T104220+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|632|7
9081|20151029T105542+0100|af068240-8198-4b79-9cf9-c28c0db65f63|573|9
9081|20151029T105622+0100|af068240-8198-4b79-9cf9-c28c0db65f63|513|6
9082|20151029T105623+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|791|3
9083|20151029T110357+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|562|5
9083|20151029T111646+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|729|9
9083|20151029T112512+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|295|6
9083|20151029T114110+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|208|2
9083|20151029T115330+0100|bf0999da-ae45-49df-983e-89020198330b|282|0
9083|20151029T115929+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|441|7
9083|20151029T120434+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|916|6
9084|20151029T120839+0100|e3d54d00-18be-45e1-b648-41147638bafe|576|0
9084|20151029T122330+0100|af068240-8198-4b79-9cf9-c28c0db65f63|37|4
9084|20151029T123953+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|501|6
9084|20151029T124918+0100|bdc2a431-797d-4b07-9567-67c565a67b84|676|8
9084|20151029T125840+0100|29366c83-eae9-42d3-a8af-f15339830dc5|467|8
9085|20151029T131143+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|149|5
9085|20151029T132657+0100|29366c83-eae9-42d3-a8af-f15339830dc5|109|3
9085|20151029T134327+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|346|5
9085|20151029T134624+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|920|8
9086|20151029T140212+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|384|2
9086|20151029T140321+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|19|7
9086|20151029T140837+0100|bf0999da-ae45-49df-983e-89020198330b|932|5
9086|20151029T140932+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|282|9
9087|20151029T142226+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|229|9
9087|20151029T143344+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|128|5
9087|20151029T143559+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|197|8
9087|20151029T144135+0100|bf0999da-ae45-49df-983e-89020198330b|113|4
9088|20151029T145807+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|387|4
9088|20151029T150814+0100|29366c83-eae9-42d3-a8af-f15339830dc5|402|8
9088|20151029T151721+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|927|1
9088|20151029T152940+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|14|0
9088|20151029T153408+0100|29366c83-eae9-42d3-a8af-f15339830dc5|779|9
9088|20151029T153925+0100|bdc2a431-797d-4b07-9567-67c565a67b84|189|4
9088|20151029T154011+0100|bdc2a431-797d-4b07-9567-67c565a67b84|955|6
9088|20151029T155145+0100|bf0999da-ae45-49df-983e-89020198330b|986|0
9089|20151029T160447+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|294|2
9090|20151029T160501+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|16|3
9090|20151029T160517+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|86|7
9090|20151029T161415+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|197|4
9090|20151029T162637+0100|bdc2a431-797d-4b07-9567-67c565a67b84|642|5
9090|20151029T163442+0100|e3d54d00-18be-45e1-b648-41147638bafe|681|4
9090|20151029T165118+0100|29366c83-eae9-42d3-a8af-f15339830dc5|96|9
9090|20151029T165252+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|445|5
9091|20151029T170153+0100|bdc2a431-797d-4b07-9567-67c565a67b84|952|5
9091|20151029T171056+0100|af068240-8198-4b79-9cf9-c28c0db65f63|626|7
9091|20151029T171632+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|827|2
9092|20151029T173204+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|547|7
9092|20151029T173320+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|285|1
9092|20151029T174311+0100|29366c83-eae9-42d3-a8af-f15339830dc5|602|8
9092|20151029T175758+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|8|2
9092|20151029T180902+0100|af068240-8198-4b79-9cf9-c28c0db65f63|264|8
9092|20151029T181952+0100|29366c83-eae9-42d3-a8af-f15339830dc5|542|1
9092|20151029T182029+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|966|6
9093|20151029T183543+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|315|4
9093|20151029T185151+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|436|0
9094|20151029T185855+0100|29366c83-eae9-42d3-a8af-f15339830dc5|670|9
9094|20151029T191138+0100|bf0999da-ae45-49df-983e-89020198330b|418|0
9094|20151029T191451+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|61|2
9094|20151029T191559+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|330|3
9094|20151029T192010+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|296|3
9094|20151029T193352+0100|bdc2a431-797d-4b07-9567-67c565a67b84|21|0
9095|20151029T193526+0100|af068240-8198-4b79-9cf9-c28c0db65f63|547|0
9095|20151029T194515+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|899|9
9095|20151029T195136+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|955|0
9095|20151029T200523+0100|29366c83-eae9-42d3-a8af-f15339830dc5|788|3
9095|20151029T201259+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|620|7
9096|20151029T202226+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|210|5
9096|20151029T202700+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|345|7
9096|20151029T203135+0100|e3d54d00-18be-45e1-b648-41147638bafe|434|9
9096|20151029T203502+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|892|1
9096|20151029T203719+0100|af068240-8198-4b79-9cf9-c28c0db65f63|680|9
9096|20151029T204309+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|483|3
9096|20151029T205254+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|100|3
9096|20151029T205730+0100|bf0999da-ae45-49df-983e-89020198330b|812|6
9097|20151029T211321+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|53|4
9097|20151029T211526+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|18|0
9097|20151029T212744+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|897|4
9097|20151029T214237+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|150|0
9097|20151029T215757+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|224|0
9098|20151029T220452+0100|bdc2a431-797d-4b07-9567-67c565a67b84|532|9
9098|20151029T220954+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|448|5
9099|20151029T222018+0100|bf0999da-ae45-49df-983e-89020198330b|835|0
9099|20151029T222450+0100|bf0999da-ae45-49df-983e-89020198330b|754|3
9100|20151029T222536+0100|af068240-8198-4b79-9cf9-c28c0db65f63|719|4
9100|20151029T223853+0100|bdc2a431-797d-4b07-9567-67c565a67b84|149|0
9100|20151029T225531+0100|af068240-8198-4b79-9cf9-c28c0db65f63|194|0
9100|20151029T225930+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|901|2
9100|20151029T231405+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|654|1
9100|20151029T232644+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|713|6
9100|20151029T233521+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|130|5
9100|20151029T234957+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|20|2
9100|20151030T000020+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|586|3
9101|20151030T001340+0100|bdc2a431-797d-4b07-9567-67c565a67b84|946|9
9101|20151030T002224+0100|bf0999da-ae45-49df-983e-89020198330b|250|8
9101|20151030T003203+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|782|9
9101|20151030T004638+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|716|4
9101|20151030T005656+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|546|2
9101|20151030T011059+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|275|7
9101|20151030T011513+0100|29366c83-eae9-42d3-a8af-f15339830dc5|661|5
9101|20151030T012115+0100|e3d54d00-18be-45e1-b648-41147638bafe|215|7
9101|20151030T013006+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|207|3
9102|20151030T013148+0100|e3d54d00-18be-45e1-b648-41147638bafe|772|7
9102|20151030T014717+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|522|1
9103|20151030T015139+0100|bdc2a431-797d-4b07-9567-67c565a67b84|411|5
9103|20151030T015746+0100|bdc2a431-797d-4b07-9567-67c565a67b84|587|2
9103|20151030T021203+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|523|4
9103|20151030T021905+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|663|9
9103|20151030T023022+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|358|6
9103|20151030T024620+0100|bf0999da-ae45-49df-983e-89020198330b|790|7
9103|20151030T024821+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|941|4
9103|20151030T025143+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|99|5
9104|20151030T025415+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|931|9
9104|20151030T025854+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|472|5
9105|20151030T031256+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|325|6
9105|20151030T032037+0100|e3d54d00-18be-45e1-b648-41147638bafe|962|5
9105|20151030T032209+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|436|3
9105|20151030T032752+0100|29366c83-eae9-42d3-a8af-f15339830dc5|639|0
9106|20151030T033557+0100|29366c83-eae9-42d3-a8af-f15339830dc5|94|2
9106|20151030T033804+0100|bdc2a431-797d-4b07-9567-67c565a67b84|735|5
9106|20151030T034307+0100|bdc2a431-797d-4b07-9567-67c565a67b84|992|8
9106|20151030T035609+0100|af068240-8198-4b79-9cf9-c28c0db65f63|176|1
9106|20151030T035700+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|958|6
9107|20151030T040244+0100|bf0999da-ae45-49df-983e-89020198330b|6|8
9107|20151030T041330+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|554|5
9107|20151030T041813+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|227|9
9107|20151030T042939+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|32|5
9107|20151030T043748+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|954|9
9108|20151030T043850+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|74|5
9108|20151030T044355+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|610|5
9108|20151030T044524+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|46|1
9108|20151030T050038+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|302|4
9108|20151030T050909+0100|29366c83-eae9-42d3-a8af-f15339830dc5|865|2
9109|20151030T051003+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|70|9
9109|20151030T052614+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|602|8
9109|20151030T054132+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|441|5
9109|20151030T054405+0100|e3d54d00-18be-45e1-b648-41147638bafe|308|1
9110|20151030T055622+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|650|2
9110|20151030T055839+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|205|6
9110|20151030T060847+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|849|5
9110|20151030T061613+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|316|6
9111|20151030T062312+0100|e3d54d00-18be-45e1-b648-41147638bafe|146|7
9111|20151030T062833+0100|29366c83-eae9-42d3-a8af-f15339830dc5|471|7
9111|20151030T063057+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|111|6
9111|20151030T064219+0100|bf0999da-ae45-49df-983e-89020198330b|152|9
9111|20151030T065034+0100|af068240-8198-4b79-9cf9-c28c0db65f63|227|7
9111|20151030T065830+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|420|3
9111|20151030T070931+0100|e3d54d00-18be-45e1-b648-41147638bafe|926|2
9111|20151030T072258+0100|af068240-8198-4b79-9cf9-c28c0db65f63|227|0
9112|20151030T073141+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|55|7
9112|20151030T074717+0100|bdc2a431-797d-4b07-9567-67c565a67b84|929|2
9112|20151030T075433+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|996|2
9112|20151030T080408+0100|bdc2a431-797d-4b07-9567-67c565a67b84|458|7
9112|20151030T081236+0100|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|463|8
9112|20151030T081738+0100|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|631|3
9112|20151030T082129+0100|6af0502b-ce7a-4a6f-b5d3-516d09514095|410|3
9112|20151030T082908+0100|10f2f3e6-f728-41f3-b079-43b0aa758292|397|0
9113|20151030T083048+0100|72a2876c-bc8b-4f35-8882-8d661fac2606|284|5
9113|20151030T083911+0100|bdc2a431-797d-4b07-9567-67c565a67b84|529|6
9113|20151030T085433+0100|bdc2a431-797d-4b07-9567-67c565a67b84|48|6
9113|20151030T085715+0100|bdc2a431-797d-4b07-9567-67c565a67b84|922|7
9114|20151030T090004+0100|d4bfbabf-0160-4e87-8688-78e0943a396a|570|9
9114|20151030T090850+0100|e3d54d00-18be-45e1-b648-41147638bafe|434|0
9114|20151030T092146+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|913|8
9114|20151030T092426+0100|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|310|3
9115|20151030T094025+0100|af068240-8198-4b79-9cf9-c28c0db65f63|750|0
9115|20151030T094914+0100|e3d54d00-18be-45e1-b648-41147638bafe|72|4
