6746|20170514T000930+0200|e3d54d00-18be-45e1-b648-41147638bafe|534|9
6746|20170514T002036+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|567|9
6747|20170514T002153+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|309|0
6747|20170514T002313+0200|29366c83-eae9-42d3-a8af-f15339830dc5|667|5
6747|20170514T002328+0200|bdc2a431-797d-4b07-9567-67c565a67b84|358|8
6747|20170514T003959+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|468|1
6748|20170514T004139+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|274|8
6748|20170514T005652+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|798|4
6748|20170514T010645+0200|e3d54d00-18be-45e1-b648-41147638bafe|40|5
6749|20170514T010656+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|431|3
6749|20170514T011013+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|723|2
6749|20170514T012217+0200|e3d54d00-18be-45e1-b648-41147638bafe|411|0
6750|20170514T013601+0200|bdc2a431-797d-4b07-9567-67c565a67b84|710|1
6751|20170514T013914+0200|bdc2a431-797d-4b07-9567-67c565a67b84|498|4
6752|20170514T015452+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|690|3
6753|20170514T015958+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|799|8
6753|20170514T021336+0200|bf0999da-ae45-49df-983e-89020198330b|235|1
6753|20170514T022308+0200|af068240-8198-4b79-9cf9-c28c0db65f63|8|9
6753|20170514T023356+0200|e3d54d00-18be-45e1-b648-41147638bafe|612|1
6753|20170514T024133+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|333|3
6753|20170514T025615+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|41|8
6753|20170514T025619+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|587|9
6753|20170514T031029+0200|bf0999da-ae45-49df-983e-89020198330b|688|2
6753|20170514T031835+0200|bdc2a431-797d-4b07-9567-67c565a67b84|999|5
6754|20170514T032631+0200|29366c83-eae9-42d3-a8af-f15339830dc5|853|3
6754|20170514T033100+0200|e3d54d00-18be-45e1-b648-41147638bafe|26|1
6754|20170514T034556+0200|af068240-8198-4b79-9cf9-c28c0db65f63|613|9
6754|20170514T035228+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|43|1
6754|20170514T040813+0200|29366c83-eae9-42d3-a8af-f15339830dc5|557|7
6754|20170514T041056+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|961|3
6754|20170514T041327+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|317|0
6754|20170514T041549+0200|af068240-8198-4b79-9cf9-c28c0db65f63|547|6
6755|20170514T041642+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|623|4
6756|20170514T042919+0200|29366c83-eae9-42d3-a8af-f15339830dc5|934|5
6756|20170514T044053+0200|af068240-8198-4b79-9cf9-c28c0db65f63|622|2
6756|20170514T044616+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|821|6
6756|20170514T050109+0200|bdc2a431-797d-4b07-9567-67c565a67b84|491|9
6756|20170514T050232+0200|bdc2a431-797d-4b07-9567-67c565a67b84|37|6
6757|20170514T051904+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|688|8
6757|20170514T053031+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|484|6
6758|20170514T054348+0200|bdc2a431-797d-4b07-9567-67c565a67b84|285|0
6758|20170514T055912+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|734|5
6758|20170514T061355+0200|af068240-8198-4b79-9cf9-c28c0db65f63|854|1
6758|20170514T062538+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|715|7
6758|20170514T063837+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|628|3
6758|20170514T064646+0200|bf0999da-ae45-49df-983e-89020198330b|7|1
6758|20170514T070227+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|147|4
6759|20170514T070408+0200|bf0999da-ae45-49df-983e-89020198330b|3|9
6759|20170514T070919+0200|29366c83-eae9-42d3-a8af-f15339830dc5|224|7
6759|20170514T071933+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|331|6
6759|20170514T073605+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|640|1
6759|20170514T074149+0200|29366c83-eae9-42d3-a8af-f15339830dc5|33|6
6759|20170514T075516+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|345|7
6759|20170514T075607+0200|bf0999da-ae45-49df-983e-89020198330b|59|3
6760|20170514T080254+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|606|7
6760|20170514T081011+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|507|2
6760|20170514T081434+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|682|9
6760|20170514T081724+0200|af068240-8198-4b79-9cf9-c28c0db65f63|875|8
6761|20170514T083126+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|79|4
6761|20170514T084310+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|821|9
6761|20170514T084855+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|898|6
6761|20170514T085812+0200|bdc2a431-797d-4b07-9567-67c565a67b84|338|3
6762|20170514T090109+0200|bf0999da-ae45-49df-983e-89020198330b|968|9
6762|20170514T090622+0200|bf0999da-ae45-49df-983e-89020198330b|545|5
6762|20170514T091204+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|845|9
6762|20170514T092808+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|456|0
6763|20170514T093557+0200|e3d54d00-18be-45e1-b648-41147638bafe|855|8
6763|20170514T095025+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|921|8
6763|20170514T095114+0200|bdc2a431-797d-4b07-9567-67c565a67b84|478|4
6763|20170514T100710+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|557|0
6763|20170514T102039+0200|e3d54d00-18be-45e1-b648-41147638bafe|746|5
6763|20170514T102932+0200|af068240-8198-4b79-9cf9-c28c0db65f63|921|8
6763|20170514T103222+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|506|8
6763|20170514T104840+0200|bdc2a431-797d-4b07-9567-67c565a67b84|391|0
6764|20170514T105604+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|490|2
6765|20170514T110021+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|368|0
6765|20170514T110148+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|736|7
6765|20170514T110628+0200|e3d54d00-18be-45e1-b648-41147638bafe|463|1
6765|20170514T111204+0200|bf0999da-ae45-49df-983e-89020198330b|937|8
6766|20170514T111443+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|932|6
6766|20170514T112915+0200|bf0999da-ae45-49df-983e-89020198330b|852|4
6766|20170514T113224+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|152|5
6767|20170514T114303+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|54|4
6767|20170514T114735+0200|af068240-8198-4b79-9cf9-c28c0db65f63|106|4
6767|20170514T120011+0200|bdc2a431-797d-4b07-9567-67c565a67b84|164|0
6767|20170514T120749+0200|bdc2a431-797d-4b07-9567-67c565a67b84|292|8
6767|20170514T122318+0200|e3d54d00-18be-45e1-b648-41147638bafe|735|4
6767|20170514T123450+0200|af068240-8198-4b79-9cf9-c28c0db65f63|23|9
6768|20170514T123923+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|672|4
6768|20170514T124355+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|249|7
6768|20170514T125948+0200|bdc2a431-797d-4b07-9567-67c565a67b84|327|6
6768|20170514T131230+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|497|5
6768|20170514T131312+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|297|2
6768|20170514T131402+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|385|9
6769|20170514T132632+0200|bdc2a431-797d-4b07-9567-67c565a67b84|366|5
6769|20170514T132740+0200|bf0999da-ae45-49df-983e-89020198330b|459|5
6769|20170514T134405+0200|af068240-8198-4b79-9cf9-c28c0db65f63|564|6
6769|20170514T135037+0200|bdc2a431-797d-4b07-9567-67c565a67b84|737|3
6769|20170514T135820+0200|af068240-8198-4b79-9cf9-c28c0db65f63|718|1
6769|20170514T141141+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|55|3
6769|20170514T142427+0200|e3d54d00-18be-45e1-b648-41147638bafe|203|3
6769|20170514T143224+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|679|0
6770|20170514T143850+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|621|4
6770|20170514T144742+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|653|0
6770|20170514T145814+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|770|1
6770|20170514T150117+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|223|6
6770|20170514T151655+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|975|4
6771|20170514T152012+0200|e3d54d00-18be-45e1-b648-41147638bafe|515|6
6771|20170514T153407+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|387|7
6771|20170514T154539+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|247|9
6771|20170514T155338+0200|29366c83-eae9-42d3-a8af-f15339830dc5|837|9
6771|20170514T160840+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|804|8
6771|20170514T161947+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|33|1
6772|20170514T163138+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|601|8
6772|20170514T164211+0200|29366c83-eae9-42d3-a8af-f15339830dc5|103|0
6772|20170514T164551+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|548|9
6772|20170514T164844+0200|bdc2a431-797d-4b07-9567-67c565a67b84|772|8
6772|20170514T165815+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|905|1
6772|20170514T171337+0200|e3d54d00-18be-45e1-b648-41147638bafe|738|1
6772|20170514T172709+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|781|1
6772|20170514T172743+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|492|8
6773|20170514T172858+0200|af068240-8198-4b79-9cf9-c28c0db65f63|501|6
6773|20170514T173325+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|360|6
6773|20170514T173525+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|601|6
6774|20170514T173608+0200|e3d54d00-18be-45e1-b648-41147638bafe|350|0
6774|20170514T174059+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|615|2
6774|20170514T174613+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|95|4
6774|20170514T174917+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|699|8
6774|20170514T174946+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|502|2
6774|20170514T175415+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|304|2
6774|20170514T180239+0200|29366c83-eae9-42d3-a8af-f15339830dc5|389|0
6775|20170514T181237+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|355|3
6775|20170514T181914+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|245|8
6775|20170514T183004+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|318|2
6775|20170514T183534+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|686|0
6775|20170514T184515+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|153|2
6776|20170514T185818+0200|e3d54d00-18be-45e1-b648-41147638bafe|227|8
6777|20170514T190907+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|291|0
6777|20170514T192219+0200|e3d54d00-18be-45e1-b648-41147638bafe|741|5
6778|20170514T193433+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|698|7
6778|20170514T194911+0200|bdc2a431-797d-4b07-9567-67c565a67b84|801|2
6778|20170514T200444+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|598|4
6778|20170514T201610+0200|af068240-8198-4b79-9cf9-c28c0db65f63|525|4
6778|20170514T201857+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|733|4
6779|20170514T202954+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|626|1
6779|20170514T204148+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|470|7
6779|20170514T205331+0200|e3d54d00-18be-45e1-b648-41147638bafe|653|5
6779|20170514T210224+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|483|4
6780|20170514T211744+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|64|4
6780|20170514T212400+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|807|9
6780|20170514T213430+0200|29366c83-eae9-42d3-a8af-f15339830dc5|661|9
6780|20170514T214157+0200|29366c83-eae9-42d3-a8af-f15339830dc5|811|4
6780|20170514T214651+0200|bdc2a431-797d-4b07-9567-67c565a67b84|327|4
6780|20170514T214900+0200|bf0999da-ae45-49df-983e-89020198330b|891|3
6781|20170514T215856+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|462|4
6781|20170514T220128+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|273|0
6781|20170514T221613+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|851|5
6781|20170514T222250+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|410|5
6781|20170514T223334+0200|bf0999da-ae45-49df-983e-89020198330b|37|9
6781|20170514T223606+0200|e3d54d00-18be-45e1-b648-41147638bafe|817|1
6782|20170514T225210+0200|e3d54d00-18be-45e1-b648-41147638bafe|449|8
6782|20170514T225800+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|331|8
6782|20170514T230335+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|817|0
6782|20170514T231211+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|253|9
6783|20170514T232106+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|763|4
6783|20170514T233447+0200|29366c83-eae9-42d3-a8af-f15339830dc5|958|0
6783|20170514T234142+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|205|7
6784|20170514T234752+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|908|5
6784|20170514T234952+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|1|5
6784|20170514T000537+0200|e3d54d00-18be-45e1-b648-41147638bafe|154|1
6784|20170514T001115+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|397|4
6784|20170514T002452+0200|29366c83-eae9-42d3-a8af-f15339830dc5|541|0
6785|20170514T003248+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|250|3
6786|20170514T004745+0200|29366c83-eae9-42d3-a8af-f15339830dc5|452|2
6786|20170514T005032+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|287|9
6786|20170514T005307+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|790|0
6786|20170514T005337+0200|af068240-8198-4b79-9cf9-c28c0db65f63|546|2
6786|20170514T010654+0200|e3d54d00-18be-45e1-b648-41147638bafe|891|2
6787|20170514T011942+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|670|0
6788|20170514T012629+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|193|4
6788|20170514T013715+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|989|3
6789|20170514T014633+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|155|6
6789|20170514T015547+0200|bdc2a431-797d-4b07-9567-67c565a67b84|1|8
6789|20170514T015900+0200|af068240-8198-4b79-9cf9-c28c0db65f63|421|5
6789|20170514T020735+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|144|1
6789|20170514T021036+0200|af068240-8198-4b79-9cf9-c28c0db65f63|790|6
6790|20170514T021814+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|353|7
6790|20170514T022338+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|447|2
6790|20170514T023051+0200|e3d54d00-18be-45e1-b648-41147638bafe|931|4
6790|20170514T023652+0200|e3d54d00-18be-45e1-b648-41147638bafe|853|9
6790|20170514T025108+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|961|4
6790|20170514T030216+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|441|1
6791|20170514T031114+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|915|6
6791|20170514T032550+0200|af068240-8198-4b79-9cf9-c28c0db65f63|500|8
6791|20170514T034219+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|392|3
6792|20170514T034724+0200|bdc2a431-797d-4b07-9567-67c565a67b84|375|4
6792|20170514T035118+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|634|2
6792|20170514T035434+0200|29366c83-eae9-42d3-a8af-f15339830dc5|552|6
6792|20170514T035831+0200|af068240-8198-4b79-9cf9-c28c0db65f63|459|2
6792|20170514T040542+0200|af068240-8198-4b79-9cf9-c28c0db65f63|852|9
6792|20170514T042214+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|28|1
6792|20170514T042617+0200|e3d54d00-18be-45e1-b648-41147638bafe|481|1
6792|20170514T043546+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|304|7
6793|20170514T043827+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|513|3
6794|20170514T044352+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|424|0
6794|20170514T045857+0200|af068240-8198-4b79-9cf9-c28c0db65f63|426|0
6794|20170514T050905+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|968|8
6794|20170514T051856+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|880|6
6795|20170514T053259+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|841|4
6795|20170514T054824+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|90|4
6795|20170514T055855+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|953|3
6795|20170514T060928+0200|bf0999da-ae45-49df-983e-89020198330b|606|3
6795|20170514T061537+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|66|5
6796|20170514T062309+0200|bf0999da-ae45-49df-983e-89020198330b|568|6
6796|20170514T063732+0200|bf0999da-ae45-49df-983e-89020198330b|215|5
6796|20170514T064736+0200|bf0999da-ae45-49df-983e-89020198330b|296|5
6796|20170514T065556+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|188|5
6797|20170514T071158+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|146|0
6797|20170514T071729+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|346|7
6797|20170514T072557+0200|29366c83-eae9-42d3-a8af-f15339830dc5|101|5
6797|20170514T072813+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|5|0
6797|20170514T073750+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|943|1
6797|20170514T074107+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|51|6
6797|20170514T075058+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|361|4
6797|20170514T080104+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|201|2
6797|20170514T080455+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|285|2
6798|20170514T080829+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|469|6
6799|20170514T081838+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|211|1
6800|20170514T083407+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|660|7
6800|20170514T084406+0200|bdc2a431-797d-4b07-9567-67c565a67b84|20|8
6800|20170514T085359+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|25|0
6801|20170514T085638+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|967|3
6801|20170514T090047+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|62|4
6801|20170514T091543+0200|bf0999da-ae45-49df-983e-89020198330b|805|1
6801|20170514T091726+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|620|5
6801|20170514T092217+0200|bdc2a431-797d-4b07-9567-67c565a67b84|808|5
6801|20170514T093719+0200|bf0999da-ae45-49df-983e-89020198330b|314|8
6802|20170514T095032+0200|e3d54d00-18be-45e1-b648-41147638bafe|495|5
6802|20170514T100557+0200|bf0999da-ae45-49df-983e-89020198330b|381|1
6802|20170514T100714+0200|e3d54d00-18be-45e1-b648-41147638bafe|723|8
6802|20170514T100953+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|146|7
6802|20170514T102120+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|729|3
6802|20170514T102544+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|658|0
6803|20170514T103426+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|596|8
6803|20170514T104509+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|722|3
6803|20170514T104920+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|949|9
6803|20170514T105410+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|663|3
6803|20170514T105830+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|271|8
6803|20170514T111107+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|670|1
6803|20170514T111244+0200|af068240-8198-4b79-9cf9-c28c0db65f63|851|8
6803|20170514T112212+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|675|0
6804|20170514T113106+0200|bdc2a431-797d-4b07-9567-67c565a67b84|203|1
6804|20170514T114656+0200|29366c83-eae9-42d3-a8af-f15339830dc5|217|8
6804|20170514T120035+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|547|1
6805|20170514T121401+0200|bdc2a431-797d-4b07-9567-67c565a67b84|375|9
6805|20170514T121828+0200|e3d54d00-18be-45e1-b648-41147638bafe|603|5
6805|20170514T122912+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|817|2
6805|20170514T123256+0200|bf0999da-ae45-49df-983e-89020198330b|565|7
6805|20170514T123823+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|582|9
6805|20170514T124836+0200|bf0999da-ae45-49df-983e-89020198330b|640|8
6805|20170514T125356+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|318|4
6805|20170514T125835+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|851|6
6806|20170514T130712+0200|e3d54d00-18be-45e1-b648-41147638bafe|223|4
6806|20170514T130734+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|548|2
6806|20170514T131522+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|695|6
6807|20170514T133035+0200|af068240-8198-4b79-9cf9-c28c0db65f63|312|5
6807|20170514T133310+0200|29366c83-eae9-42d3-a8af-f15339830dc5|385|6
6807|20170514T133701+0200|af068240-8198-4b79-9cf9-c28c0db65f63|341|6
6807|20170514T134729+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|458|1
6807|20170514T135553+0200|bf0999da-ae45-49df-983e-89020198330b|937|8
6807|20170514T135559+0200|29366c83-eae9-42d3-a8af-f15339830dc5|638|1
6807|20170514T135800+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|926|7
6807|20170514T140413+0200|29366c83-eae9-42d3-a8af-f15339830dc5|281|3
6808|20170514T140715+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|689|9
6808|20170514T142000+0200|af068240-8198-4b79-9cf9-c28c0db65f63|926|6
6808|20170514T142101+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|773|2
6808|20170514T143208+0200|bdc2a431-797d-4b07-9567-67c565a67b84|272|6
6808|20170514T144450+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|784|8
6808|20170514T144840+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|146|8
6808|20170514T145449+0200|e3d54d00-18be-45e1-b648-41147638bafe|68|8
6808|20170514T150212+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|269|6
6809|20170514T150314+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|426|3
6809|20170514T150519+0200|e3d54d00-18be-45e1-b648-41147638bafe|348|0
6809|20170514T150922+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|185|1
6809|20170514T152447+0200|29366c83-eae9-42d3-a8af-f15339830dc5|814|7
6810|20170514T153406+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|975|1
6810|20170514T153933+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|552|9
6810|20170514T155234+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|990|1
6810|20170514T160601+0200|29366c83-eae9-42d3-a8af-f15339830dc5|753|4
6810|20170514T161115+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|351|0
6810|20170514T162102+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|562|4
6810|20170514T163407+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|400|0
6810|20170514T164551+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|230|6
6811|20170514T164934+0200|e3d54d00-18be-45e1-b648-41147638bafe|433|8
6811|20170514T165734+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|725|5
6811|20170514T170018+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|458|6
6811|20170514T170635+0200|af068240-8198-4b79-9cf9-c28c0db65f63|922|6
6811|20170514T171234+0200|29366c83-eae9-42d3-a8af-f15339830dc5|504|7
6811|20170514T171812+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|520|1
6811|20170514T172359+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|227|7
6812|20170514T173818+0200|29366c83-eae9-42d3-a8af-f15339830dc5|172|7
6812|20170514T175222+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|294|3
6812|20170514T175921+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|765|8
6812|20170514T180338+0200|bf0999da-ae45-49df-983e-89020198330b|190|7
6812|20170514T180551+0200|e3d54d00-18be-45e1-b648-41147638bafe|19|7
6812|20170514T181217+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|964|8
6812|20170514T182200+0200|bdc2a431-797d-4b07-9567-67c565a67b84|693|4
6812|20170514T182946+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|273|6
6813|20170514T184258+0200|bf0999da-ae45-49df-983e-89020198330b|275|5
6814|20170514T185930+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|677|5
6814|20170514T190935+0200|e3d54d00-18be-45e1-b648-41147638bafe|380|7
6814|20170514T192543+0200|29366c83-eae9-42d3-a8af-f15339830dc5|430|2
6814|20170514T193101+0200|bdc2a431-797d-4b07-9567-67c565a67b84|126|2
6814|20170514T194524+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|896|0
6814|20170514T195426+0200|29366c83-eae9-42d3-a8af-f15339830dc5|614|8
6814|20170514T195657+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|680|1
6814|20170514T200344+0200|29366c83-eae9-42d3-a8af-f15339830dc5|462|8
6815|20170514T201744+0200|af068240-8198-4b79-9cf9-c28c0db65f63|639|5
6815|20170514T202908+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|611|9
6815|20170514T204241+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|395|9
6815|20170514T205316+0200|29366c83-eae9-42d3-a8af-f15339830dc5|244|7
6815|20170514T205939+0200|29366c83-eae9-42d3-a8af-f15339830dc5|22|4
